date,open,high,low,close,volume
2020-07-21,9162.51448207,9407.26305599,9149.3899187,9374.88752808,18069581956
2020-07-22,9375.08046428,9530.5190089,9319.65339503,9525.36344997,16532254884
2020-07-23,9527.14199636,9610.24712467,9483.00401906,9581.07201141,18146399002
2020-07-24,9585.51480236,9623.33703153,9481.45392527,9536.89268563,16552768325
2020-07-25,9539.48551544,9704.55701308,9530.21219614,9677.11349729,16610070933
2020-07-26,9680.23483128,10023.807661,9652.84720642,9905.16724705,20507998997
2020-07-27,9905.21791377,11298.2217576,9903.97011125,10990.8733998,35359749590
2020-07-28,11017.4638476,11204.327602,10632.6317033,10912.8230505,28766551142
2020-07-29,10912.9529611,11304.3970694,10856.1413409,11100.4681253,24617249715
2020-07-30,11099.8328914,11169.3566691,10895.4554062,11111.2142899,22857247901
2020-07-31,11110.2109424,11415.8638958,10987.0535485,11323.4664207,23160469766
2020-08-01,11322.5705008,11794.7753933,11239.6827355,11759.5927707,26075670303
2020-08-02,11758.7646653,12034.1441504,11018.1300423,11053.613901,27410067336
2020-08-03,11043.7688847,11453.0787225,11012.4147398,11246.3487749,20271713443
2020-08-04,11246.2032469,11385.3815713,11094.1453896,11205.8929179,21250197042
2020-08-05,11203.8230991,11786.6168994,11158.2851945,11747.0228312,24411254471
2020-08-06,11749.8713321,11902.3359717,11598.7138024,11779.7732574,23400740340
2020-08-07,11778.8942824,11898.0384141,11408.5940427,11601.4727146,23132312867
2020-08-08,11604.5533476,11800.0648506,11558.4316317,11754.0458135,17572057837
2020-08-09,11737.3252342,11806.0562765,11548.7844464,11675.7393433,17489608833
2020-08-10,11662.2569338,12045.1403178,11662.2569338,11878.1113253,26114112569
2020-08-11,11881.64754,11932.7111738,11195.7092716,11410.5256775,27039782640
2020-08-12,11404.5968775,11748.3964937,11249.6054441,11584.9345762,25064548486
2020-08-13,11588.4055125,11796.3961941,11216.8725398,11784.1373895,27522199497
2020-08-14,11772.6593859,12150.9936677,11685.4554805,11768.8706193,24237958589
2020-08-15,11768.6971443,11963.2030649,11768.6971443,11865.69857,23354924400
2020-08-16,11866.6855801,11934.9009151,11737.1885988,11892.8040631,20583375490
2020-08-17,11895.6577737,12359.0570221,11806.6958823,12254.4019083,28227687027
2020-08-18,12251.8959698,12335.7070704,11954.5257491,11991.2332456,26043227672
2020-08-19,11990.8847804,12028.9234443,11687.3328305,11758.2835921,24502851117
2020-08-20,11761.499735,11900.4111753,11710.0633726,11878.3716211,20175242945
2020-08-21,11878.026439,11899.2593199,11564.9793191,11592.4890449,23762425999
2020-08-22,11585.4775342,11689.4073895,11448.8060449,11681.8255623,20224191306
2020-08-23,11679.6959587,11713.4297949,11559.9212608,11664.8479948,18482062658
2020-08-24,11663.6895523,11807.6323164,11623.2504376,11774.5958414,20681511755
2020-08-25,11773.58935,11778.2998953,11189.8510492,11366.1350817,26301509932
2020-08-26,11366.8949329,11530.0530661,11296.993373,11488.3634896,22466660958
2020-08-27,11485.6083964,11570.7863091,11185.9418123,11323.3970324,23240415076
2020-08-28,11325.2956031,11545.6154059,11316.4224397,11542.4997333,19807127588
2020-08-29,11541.0543254,11585.6406794,11466.2933646,11506.8653177,17485597759
2020-08-30,11508.7139745,11715.2648492,11492.381773,11711.506161,19760127945
2020-08-31,11713.3062719,11768.8767439,11598.3184963,11680.8204905,22285928250
2020-09-01,11679.3166637,12067.0812887,11601.1286113,11970.4787405,27311555343
2020-09-02,11964.8228043,11964.8228043,11290.7942647,11414.0337325,28037405299
2020-09-03,11407.1910772,11443.0227947,10182.4650856,10245.296686,31927261555
2020-09-04,10230.3651615,10663.9200452,10207.9402189,10511.8138807,29965130374
2020-09-05,10512.5301954,10581.5714107,9946.67532811,10169.567221,44916565292
2020-09-06,10167.2167634,10353.928072,10056.8857496,10280.3517032,37071460174
2020-09-07,10280.9976217,10399.1534283,9916.49293063,10369.5637386,33703098409
2020-09-08,10369.3069685,10414.7752084,9945.11015892,10131.5166457,33430927462
2020-09-09,10134.1515061,10350.5427324,10017.2510729,10242.3477803,24128292755
2020-09-10,10242.3301347,10503.9125262,10238.1358906,10363.1390401,54406443211
2020-09-11,10369.0283892,10434.9225461,10140.8366858,10400.9146854,45201121775
2020-09-12,10409.8617874,10578.8382504,10292.3865099,10442.1706031,36750077324
2020-09-13,10452.3990309,10577.2152413,10224.3299006,10323.7557975,36506852789
2020-09-14,10328.7341116,10800.0110604,10266.008771,10680.8374328,35453581940
2020-09-15,10677.7548513,10938.6320402,10656.4603435,10796.9509861,32509451925
2020-09-16,10797.7620187,11100.1243423,10704.8843495,10974.9048915,30769986455
2020-09-17,10973.2522347,11037.4211271,10774.6276667,10948.9899152,38151810523
2020-09-18,10951.8200208,11034.908069,10829.6568158,10944.5858045,26341903912
2020-09-19,10933.7526485,11134.0927157,10909.6183675,11094.3462761,22764204008
2020-09-20,11095.8697916,11095.8697916,10814.4770514,10938.2712894,24699523788
2020-09-21,10934.9255349,10988.304783,10380.2607189,10462.2596185,28884999244
2020-09-22,10459.6245084,10568.0767512,10382.7262965,10538.4603213,23621787804
2020-09-23,10535.49244237,10537.82809054,10197.86492469,10246.18649281,23788661867
2020-09-24,10248.78655955,10771.05620224,10231.49011991,10760.06625677,47144380902
2020-09-25,10761.10978907,10777.69586388,10578.91424754,10692.71721234,39348590957
2020-09-26,10695.57508179,10772.99865956,10667.28093407,10750.72357903,46852525493
2020-09-27,10746.89275768,10803.97608005,10622.92175798,10775.26937624,53745972818
2020-09-28,10776.6136391,10945.34790707,10703.89325099,10709.65218175,47762394731
2020-09-29,10709.65002191,10860.00069783,10649.49543862,10844.64098118,46582396602
2020-09-30,10843.87075063,10847.25699325,10669.32109268,10784.49157795,44171073700
2020-10-01,10795.25474253,10933.62430944,10472.35651799,10619.45190766,40023134100
2020-10-02,10619.8212156,10657.83798611,10416.68920469,10575.97504191,48661453918
2020-10-03,10575.10063586,10598.94080319,10511.12977968,10549.32889962,44660271563
2020-10-04,10550.44067126,10686.00009766,10534.39183687,10669.58254327,71251776995
2020-10-05,10676.52895637,10793.50785056,10634.60016313,10793.33942751,47537578009
2020-10-06,10796.30685484,10797.57808729,10528.890831,10604.40588882,42623695307
2020-10-07,10603.35546589,10680.50819786,10562.50712617,10668.96895539,37799458436
2020-10-08,10669.37115892,10945.73703324,10562.60610109,10915.68573098,63314794397
2020-10-09,10927.91292433,11102.67150545,10846.8504295,11064.45759247,22799117613
2020-10-10,11059.14269142,11442.2111099,11056.94053325,11296.3614282,22877978588
2020-10-11,11296.08178425,11428.81376969,11288.62766113,11384.1819535,19968627060
2020-10-12,11392.63621516,11698.4677363,11240.68699569,11555.3628878,26163972642
2020-10-13,11548.71975926,11548.98483187,11321.22451322,11425.8994007,24241420251
2020-10-14,11429.04780192,11539.97794666,11307.8308683,11429.50688675,24103426719
2020-10-15,11426.60259823,11569.91418955,11303.60351126,11495.34965037,24487233058
2020-10-16,11502.82812628,11540.06192994,11223.01278163,11322.12268618,25635480772
2020-10-17,11322.1226857,11386.26157113,11285.34551243,11358.10156733,19130430174
2020-10-18,11355.98226642,11483.35971184,11347.57856324,11483.35971184,18283314340
2020-10-19,11495.03793859,11799.0929777,11408.29011785,11742.03715033,23860769928
2020-10-20,11745.97493298,11999.91801959,11681.48002079,11916.33514058,30915821592
2020-10-21,11913.07748936,13184.56617255,11900.92861734,12823.68918938,43414712626
2020-10-22,12801.63536307,13161.5941072,12717.09345651,12965.89129043,34729759598
2020-10-23,12971.54847683,13015.96144265,12752.64702492,12931.53902256,28974975003
2020-10-24,12931.57391476,13145.06668559,12885.74662851,13108.06261161,24542317940
2020-10-25,13108.06314181,13329.18403245,12910.06108914,13031.17431056,24406920575
2020-10-26,13031.20124688,13225.29776076,12822.38232695,13075.24769656,29461458313
2020-10-27,13075.24249433,13759.66872521,13060.83803686,13654.21844012,33749878156
2020-10-28,13654.21446094,13837.69545246,12932.25058412,13271.28536861,35867318895
2020-10-29,13271.29897868,13612.04801658,12980.0592813,13437.8832414,56499499598
2020-10-30,13437.87353717,13651.51626952,13136.19868838,13546.52226938,30581485201
2020-10-31,13546.5326493,14028.21429317,13457.52983298,13780.99470249,30306464719
2020-11-01,13780.99480514,13862.03362917,13628.37821941,13737.10982864,24453857900
2020-11-02,13737.03221087,13808.32287396,13243.159866,13550.4893841,30771455468
2020-11-03,13550.450882,13984.98192782,13325.44138201,13950.30084729,29869951617
2020-11-04,13950.4879059,14218.76646779,13580.47207098,14133.70715301,35116364962
2020-11-05,14133.73388336,15706.40445571,14102.08909494,15579.84846029,40856321439
2020-11-06,15579.72923853,15903.43797604,15226.8393924,15565.88058083,39837841971
2020-11-07,15565.88058298,15737.09557115,14423.20290926,14833.7541075,35024953706
2020-11-08,14833.75408424,15637.32033788,14744.10989581,15479.56703842,26632075029
2020-11-09,15479.59572319,15785.13687202,14865.52927664,15332.31559743,34149115566
2020-11-10,15332.350373,15450.32935034,15124.95988876,15290.90268148,25574938143
2020-11-11,15290.90879034,15916.26081024,15290.00681729,15701.33973237,29772374934
2020-11-12,15701.29906726,16305.00422517,15534.7718061,16276.34394919,34175758344
2020-11-13,16276.4404772,16463.17783998,15992.1528006,16317.80819009,31599492172
2020-11-14,16317.80834223,16317.80834223,15749.19296725,16068.13870685,27481710135
2020-11-15,16068.13999417,16123.11045585,15793.53391679,15955.58743887,23653867583
2020-11-16,15955.57698439,16816.18144902,15880.7056812,16716.11132377,31526766675
2020-11-17,16685.69093058,17782.92055432,16564.54499204,17645.40576746,39006849170
2020-11-18,17645.19047404,18393.94914579,17352.906612,17804.00563217,49064800278
2020-11-19,17803.86174661,18119.54784964,17382.55398903,17817.09024754,36985055355
2020-11-20,17817.08366299,18773.22751179,17765.79576896,18621.31436938,36992873940
2020-11-21,18621.31587778,18936.62068806,18444.3589249,18642.23276593,39650210707
2020-11-22,18642.232992,18688.96913465,17671.38482599,18370.00252365,41280434226
2020-11-23,18370.01733874,18711.42673061,18000.79611004,18364.12159134,42741112308
2020-11-24,18365.01468531,19348.27096299,18128.65617407,19107.46444977,51469565009
2020-11-25,19104.40961035,19390.96555566,18581.14653195,18732.1207774,43710357371
2020-11-26,18729.84058731,18866.28612952,16351.03485441,17150.62357809,61396835737
2020-11-27,17153.91312468,17445.02428555,16526.42352825,17108.40172774,38886494645
2020-11-28,17112.93423773,17853.93919131,16910.65271094,17717.4150112,32601040734
2020-11-29,17719.63461354,18283.62817317,17559.11762249,18177.48341979,31133957704
2020-11-30,18178.32211783,19749.26369425,18178.32211783,19625.83502949,47728480399
2020-12-01,19633.77044727,19845.97548328,18321.92093045,18802.99829969,49633658712
2020-12-02,18801.74359314,19308.33066301,18347.71783787,19201.09115697,37387697139
2020-12-03,19205.92540409,19566.19188355,18925.78443384,19445.39847988,31930317405
2020-12-04,19446.96642246,19511.40471415,18697.19291384,18699.76561337,33872388058
2020-12-05,18698.38527851,19160.44926489,18590.19367526,19154.231131,27242455064
2020-12-06,19154.18059333,19390.49989515,18897.89407205,19345.12095871,25293775714
2020-12-07,19343.12879819,19411.82767631,18931.14291942,19191.63128698,26896357742
2020-12-08,19191.52946283,19283.47833933,18269.94544375,18321.14491611,31692288756
2020-12-09,18320.88478403,18626.29265152,17935.54781966,18553.91537685,34420373071
2020-12-10,18553.29972814,18553.29972814,17957.06521319,18264.99210672,25547132265
2020-12-11,18263.92925463,18268.4528447,17619.53238938,18058.90334725,27919640985
2020-12-12,18051.31998973,18919.55122775,18046.04072366,18803.65687045,21752580802
2020-12-13,18806.76647897,19381.53577302,18734.33288842,19142.3825335,25450468637
2020-12-14,19144.49245994,19305.10044332,19012.70940762,19246.64434137,22473997681
2020-12-15,19246.91998427,19525.0075905,19079.84237737,19417.07603342,26741982542
2020-12-16,19418.81840055,21458.90789704,19298.31727724,21310.59813054,44409011479
2020-12-17,21308.35140371,23642.66010576,21234.67652917,22805.16149213,71378606374
2020-12-18,22806.79637266,23238.60062331,22399.81280236,23137.96056165,40387896275
2020-12-19,23132.86511797,24085.85537123,22826.47216789,23869.83196434,38487546580
2020-12-20,23861.7657379,24209.65988828,23147.71102921,23477.29519711,37844228422
2020-12-21,23474.45540815,24059.98230987,22159.36806298,22803.0814087,45852713981
2020-12-22,22794.03960022,23789.90284154,22430.60469165,23783.02850288,44171632681
2020-12-23,23781.97438638,24024.48959027,22802.64570202,23241.34486501,51146161904
2020-12-24,23240.20362271,23768.3385448,22777.59680778,23735.94972763,41080759713
2020-12-25,23733.56954677,24710.10155607,23463.67427254,24664.79027412,42068395846
2020-12-26,24677.01605649,26718.07089319,24522.68948211,26437.0375091,48332647295
2020-12-27,26439.37328852,28288.84002225,25922.76976496,26272.29456706,66479895605
2020-12-28,26280.82141511,27389.11206428,26207.63993146,27084.80788628,49056742893
2020-12-29,27081.80972919,27370.7200843,25987.29807483,27362.4365573,45265946774
2020-12-30,27360.08970906,28937.74000401,27360.08970906,28840.95341968,51287442704
2020-12-31,28841.57375811,29244.87668786,28201.99199364,29001.71982218,46754964848
2021-01-01,28994.00891641,29600.6269503,28803.58501355,29374.15188907,40730301359
2021-01-02,29376.45583414,33155.11881942,29091.18119088,32127.26793922,67865420765
2021-01-03,32129.4073556,34608.55673797,32052.31707551,32782.02446581,78665235202
2021-01-04,32810.94764381,33440.21856853,28722.75527058,31971.91352155,81163475344
2021-01-05,31977.04113228,34437.5905918,30221.1867389,33992.42934365,67547324782
2021-01-06,34013.614533,36879.69856854,33514.03374162,36824.36441009,75289433811
2021-01-07,36833.87435728,40180.3679073,36491.18981083,39371.04235311,84762141031
2021-01-08,39381.76584266,41946.73935079,36838.63599637,40797.61071993,88107519480
2021-01-09,40788.64052286,41436.35000639,38980.87690625,40254.54649816,61984162837
2021-01-10,40254.21779758,41420.19103255,35984.62712175,38356.43950662,79980747690
2021-01-11,38346.52950301,38346.52950301,30549.59876946,35566.65594049,123320567399
2021-01-12,35516.36114084,36568.52697414,32697.97662163,33922.9605815,74773277909
2021-01-13,33915.11958124,37599.96059774,32584.66767186,37316.35939997,69364315979
2021-01-14,37325.10763475,39966.40524241,36868.5632453,39187.32812109,63615990033
2021-01-15,39156.7080858,39577.71118833,34659.58974449,36825.36585131,67760757881
2021-01-16,36821.64873201,37864.36887891,35633.55401669,36178.13890106,57706187875
2021-01-17,36163.64923243,36722.34987621,34069.32218533,35791.27792129,52359854336
2021-01-18,35792.23666766,37299.28580604,34883.84404829,36630.07568284,49511702429
2021-01-19,36642.23272357,37755.89185872,36069.80639361,36069.80639361,57244195486
2021-01-20,36050.11269824,36378.32670045,33570.47780293,35547.7508855,66834573161
2021-01-21,35549.39740902,35552.67949732,30250.74963896,30825.69850603,75643067688
2021-01-22,30817.62519242,33811.85156014,28953.372751,33005.76356216,77207272511
2021-01-23,32985.75691326,33360.97818593,31493.15966789,32067.64288212,48354737975
2021-01-24,32064.37631516,32944.00894195,31106.68577002,32289.37808687,48643830599
2021-01-25,32285.79891345,34802.74297839,32087.78796567,32366.39304887,59897054838
2021-01-26,32358.6131737,32794.5495902,31030.26596571,32569.84955679,60255421470
2021-01-27,32564.03024112,32564.03024112,29367.13921776,30432.54707881,62576762015
2021-01-28,30441.0418168,33858.31099229,30023.2068317,33466.09635821,76517157706
2021-01-29,34318.6716924,38406.26096472,32064.81418675,34316.38765032,117894572511
2021-01-30,34295.9350435,34834.70830094,32940.18691419,34269.52154165,65141828798
2021-01-31,34270.87759214,34288.33147504,32270.17602471,33114.35774753,52754542671
2021-02-01,33114.57724298,34638.21348502,32384.22810648,33537.1768196,61400400660
2021-02-02,33533.20067102,35896.88214463,33489.21867158,35510.28903716,63088585433
2021-02-03,35510.82121346,37480.18789413,35443.98272623,37472.09010368,61166818159
2021-02-04,37475.10402915,38592.17637724,36317.49880728,36926.06446515,68838074392
2021-02-05,36931.54564785,38225.90594551,36658.76353663,38144.30686267,58598066402
2021-02-06,38138.38833975,40846.54690329,38138.38833975,39266.01073494,71326033653
2021-02-07,39250.1905137,39621.8354917,37446.15388489,38903.44147971,65500641143
2021-02-08,38886.82728995,46203.93143652,38076.32280719,46196.46371944,101467222687
2021-02-09,46184.99146609,48003.72396182,45166.96004492,46481.10423596,91809846886
2021-02-10,46469.76120204,47145.56819859,43881.1525986,44918.18449192,87301089896
2021-02-11,44898.71161149,48463.46712511,44187.7623505,47909.33119483,81388911810
2021-02-12,47877.03437451,48745.73380014,46424.97781781,47504.85118326,76555041196
2021-02-13,47491.20255503,48047.74459107,46392.28233345,47105.51747252,70250456155
2021-02-14,47114.50958649,49487.64087275,47114.50958649,48717.2902111,71248675228
2021-02-15,48696.53665993,48875.57161074,46347.47709171,47945.05683234,77069903166
2021-02-16,47944.45800728,50341.10325246,47201.30375472,49199.87134362,77049582886
2021-02-17,49207.27643233,52533.91431173,49072.3771403,52149.00753587,80820545404
2021-02-18,52140.97271656,52474.10724863,51015.76455379,51679.79669449,52054723579
2021-02-19,51675.98128513,56113.65054685,50937.27572157,55888.13368221,63495496918
2021-02-20,55887.33571358,57505.22818745,54626.5597762,56099.52051348,68145460026
2021-02-21,56068.56824551,58330.57214185,55672.60951328,57539.9436679,51897585191
2021-02-22,57532.73886407,57533.38932549,48967.56518819,54207.31906543,92052420332
2021-02-23,54204.92975578,54204.92975578,45290.59026818,48824.42686909,106102492824
2021-02-24,48835.08766112,51290.13669492,47213.49816173,49705.33331637,63695521388
2021-02-25,49709.08242476,51948.96698227,47093.85301914,47093.85301914,54506565949
2021-02-26,47180.4640539,48370.78525976,44454.84211387,46339.76008289,350967941479
2021-02-27,46344.77223734,48253.27010115,45269.0257658,46188.45127539,45910946382
2021-02-28,46194.01635186,46716.43099302,43241.61822653,45137.77046805,53443887451
2021-03-01,45159.50305253,49784.01528954,45115.09311478,49631.24137077,53891300112
2021-03-02,49612.10703748,50127.50988383,47228.84534569,48378.98805435,47530897720
2021-03-03,48415.8149783,52535.1357839,48274.32049678,50538.24341445,53220811975
2021-03-04,50522.30503036,51735.09105293,47656.92904603,48561.1661539,52343816680
2021-03-05,48527.03198074,49396.43086209,46542.51494044,48927.3045548,48625928883
2021-03-06,48899.23078213,49147.21821972,47257.5269076,48912.38173056,34363564661
2021-03-07,48918.6802649,51384.36601025,48918.6802649,51206.69295308,43137459378
2021-03-08,51174.1169466,52314.06880137,49506.05345768,52246.52230995,48597428048
2021-03-09,52272.96978194,54824.11781138,51981.83131223,54824.11781138,50912227385
2021-03-10,54824.01119917,57258.25497592,53290.89116852,56008.54940114,57295577614
2021-03-11,55963.18008858,58091.0627026,54484.59308946,57805.12301924,56772343595
2021-03-12,57821.21874746,57996.61948977,55376.6500885,57332.08896391,55689944702
2021-03-13,57343.37024739,61683.86401412,56217.97238151,61243.08476552,60669829814
2021-03-14,61221.13429704,61597.91839583,59302.31697742,59302.31697742,43901225564
2021-03-15,59267.4290492,60540.99271158,55393.16536281,55907.20022619,66419369890
2021-03-16,55840.78651437,56833.17978025,53555.02773503,56804.90123161,59749798599
2021-03-17,56825.82889756,58969.81634559,54528.62716687,58870.89333325,60258313191
2021-03-18,58893.078058,60116.24964434,54253.58000473,57858.92070527,55746041000
2021-03-19,57850.44063985,59498.37646021,56643.70148588,58346.65297359,49063873786
2021-03-20,58332.26220538,60031.2869743,58213.29736375,58313.64260857,50361731222
2021-03-21,58309.91303265,58767.89678899,56005.61700987,57523.42098673,51943414539
2021-03-22,57517.89148833,58471.47864713,54288.1580282,54529.14561107,56521454974
2021-03-23,54511.66203198,55985.44014058,53470.6933802,54738.94493032,56435023914
2021-03-24,54710.48908407,57262.38293272,52514.33339864,52774.26369049,70567223787
2021-03-25,52726.7455686,53392.38600133,50856.5686854,51704.1619252,67999812841
2021-03-26,51683.0100897,55137.31372578,51579.85505711,55137.31372578,56652197978
2021-03-27,55137.56723702,56568.2160496,54242.90967619,55973.51084173,47266542233
2021-03-28,55974.94118696,56610.31196825,55071.11199378,55950.7457745,47686580918
2021-03-29,55947.8989665,58342.09641112,55139.34175909,57750.19987147,57625587027
2021-03-30,57750.13284273,59447.22403098,57251.5506051,58917.6930451,54414116432
2021-03-31,58930.27778393,59930.02716002,57726.41877444,58918.83271375,65520826225
2021-04-01,58926.56414734,59586.0722493,58505.27905354,59095.80797806,61669163792
2021-04-02,59098.87907036,60267.18765009,58869.27996831,59384.3133586,58727860620
2021-04-03,59397.40846193,60110.26846076,57603.88917376,57603.88917376,59641344484
2021-04-04,57604.83861776,58913.74779189,57168.67578229,58758.55629127,50749662970
2021-04-05,58760.87326121,59891.2969082,57694.82602134,59057.87896588,60706272115
2021-04-06,59171.93202224,59479.57855171,57646.80889002,58192.35868406,66058027988
2021-04-07,58186.50853398,58731.14290107,55604.02359245,56048.93781271,75645303584
2021-04-08,56099.91311078,58338.73822544,55879.08419515,58323.95357975,53053855641
2021-04-09,58326.56361984,58937.04651601,57807.86384217,58245.00300108,46655208546
2021-04-10,58253.77680886,61276.66536564,58038.70627787,59793.23541009,58238470525
2021-04-11,59846.23078558,60790.55531507,59289.79563078,60204.96491379,46280252580
2021-04-12,60175.94475711,61253.0369158,59589.87375623,59893.45188869,51828688519
2021-04-13,59890.01779033,63742.28333718,59869.95629306,63503.45793019,69983454362
2021-04-14,63523.75486927,64863.0989077,61554.79669042,63109.69593464,77451779687
2021-04-15,63075.19622093,63821.67219266,62208.96436559,63314.01084504,60954381579
2021-04-16,63258.50517438,63594.72091303,60222.53207871,61572.78960116,84293007468
2021-04-17,61529.92099734,62572.17605057,60361.35217909,60683.82123331,66138759198
2021-04-18,60701.88609331,61057.45650886,52829.53592647,56216.18500243,97468872758
2021-04-19,56191.5841095,57520.05477733,54368.59365509,55724.26709807,65344865159
2021-04-20,55681.79251074,57062.1502465,53448.04838457,56473.0322808,67849323955
2021-04-21,56471.12771923,56757.97158884,53695.4703347,53906.08804584,54926612466
2021-04-22,53857.10689483,55410.22866494,50583.81405608,51762.27205146,74798630778
2021-04-23,51739.80692966,52120.79164545,47714.66215249,51093.65070999,86668667320
2021-04-24,51143.22627463,51167.56335742,48805.2846976,50050.86821565,49014494781
2021-04-25,50052.83164893,50506.01909839,47159.48584083,49004.25326318,46117114240
2021-04-26,49077.79236302,54288.00215537,48852.79684295,54021.75478737,58284039825
2021-04-27,54030.30371848,55416.96405761,53319.18665411,55033.11801332,49448222757
2021-04-28,55036.63741947,56227.20564809,53887.91781682,54824.70489507,48000572955
2021-04-29,54858.09149222,55115.84415438,52418.02844504,53555.10849133,46088929780
2021-04-30,53568.66358369,57900.71998842,53129.6008774,57750.17734563,52395931985
2021-05-01,57714.66485835,58448.33881062,57052.2741756,57828.05063222,42836427360
2021-05-02,57825.86281955,57902.59217082,56141.90651506,56631.07741255,38177405335
2021-05-03,56620.27262011,58973.30843091,56590.86914497,57200.29122289,51713139031
2021-05-04,57214.17876121,57214.17876121,53191.42503284,53333.53775274,68564706967
2021-05-05,53252.16476125,57911.36359718,52969.05536281,57424.00594813,69241316747
2021-05-06,57441.30708417,58363.3146181,55382.50610418,56396.51416376,69523285106
2021-05-07,56413.95355125,58606.63396719,55321.84671038,57356.40187692,68434023376
2021-05-08,57352.7659529,59464.61249257,56975.21065264,58803.77580865,65382980634
2021-05-09,58877.3886984,59210.88178942,56482.00354511,58232.3161419,65906690347
2021-05-10,58250.87253094,59519.35442559,54071.45537889,55859.79754454,71776546298
2021-05-11,55847.24104211,56872.54492059,54608.65245902,56704.5730585,61308396325
2021-05-12,56714.53316738,57939.36241484,49150.53387514,49150.53387514,75215403907
2021-05-13,49735.43206467,51330.84358607,46980.01875184,49716.19160254,96721152926
2021-05-14,49682.9818555,51438.11908462,48868.57828576,49880.53342038,55737497453
2021-05-15,49855.49465011,50639.66532796,46664.141871,46760.18656071,59161047474
2021-05-16,46716.63798759,49720.04462248,43963.35018635,46456.05847448,64047871555
2021-05-17,46415.89925412,46623.55822816,42207.28810587,43537.51138918,74903638450
2021-05-18,43488.05798819,45812.45840792,42367.83145309,42909.40092517,56187365084
2021-05-19,42944.97544731,43546.1164845,30681.49691178,37002.4404659,126358098747
2021-05-20,36753.66970802,42462.98498552,35050.61582451,40782.73826245,88281943359
2021-05-21,40596.94832252,42172.17361572,33616.45388421,37304.69067136,82051616861
2021-05-22,37371.02990629,38831.05443914,35383.68375136,37536.63111241,57377273240
2021-05-23,37531.4484526,38289.21812026,31227.33943257,34770.58362292,78469274361
2021-05-24,34700.363568,39835.13982978,34551.08054976,38705.97863723,67359584098
2021-05-25,38795.7802497,39776.34979796,36581.42891576,38402.22385137,56211915803
2021-05-26,38392.62365582,40782.07818311,37905.8348536,39294.19738214,51346735160
2021-05-27,39316.88967818,40379.61767161,37247.90367644,38436.96853505,43210968721
2021-05-28,38507.08307537,38856.96788502,34779.0394272,35697.60639024,55200191952
2021-05-29,35684.1568817,37234.49847965,33693.92945797,34616.06800347,45231013335
2021-05-30,34607.40597914,36400.66888165,33520.73795924,35678.12920411,31646080921
2021-05-31,35658.59295707,37468.24899082,34241.94356094,37332.85368874,39009847639
2021-06-01,37293.79237447,37896.73619262,35787.08596532,36684.92451667,34639423297
2021-06-02,36699.92291982,38231.3391761,35966.30715642,37575.17957566,33070867190
2021-06-03,37599.40994043,39478.95118167,37243.97372784,39208.76599489,35460750427
2021-06-04,39242.48626197,39242.48626197,35717.72230304,36894.40532994,41831090187
2021-06-05,36880.15597053,37917.71414924,34900.41223702,35551.95872588,35959473399
2021-06-06,35538.60872998,36436.42096405,35304.58007817,35862.37772747,28913440585
2021-06-07,35835.26550975,36790.57215572,33480.64124099,33560.70783776,33683936663
2021-06-08,33589.52085635,34017.38797859,31114.44247046,33472.63174808,49902050442
2021-06-09,33416.97785088,37537.37115028,32475.86603066,37345.12148619,53972919008
2021-06-10,37389.51565087,38334.32544308,35847.5936407,36702.59937466,43576032854
2021-06-11,36697.03129279,37608.69429327,36044.44991066,37334.39952553,38699736985
2021-06-12,37340.14284419,37408.92559512,34728.19010076,35552.51714847,37924228550
2021-06-13,35555.79014042,39322.78021188,34864.10993969,39097.86089667,40669112838
2021-06-14,39016.9701778,40978.36447697,38757.28412199,40218.47785943,43148914673
2021-06-15,40427.16992116,41295.26857449,39609.4691963,40406.26898673,46420149185
2021-06-16,40168.69037027,40516.77682766,38176.03417592,38347.06322666,39211635100
2021-06-17,38341.42380252,39513.67016412,37439.67410798,38053.50417253,37096670047
2021-06-18,38099.47705463,38187.26016042,35255.85491821,35787.24478177,36200887275
2021-06-19,35854.52922288,36457.79628009,34933.06225074,35615.86927002,31207279719
2021-06-20,35563.13941499,36059.48351685,33432.07604413,35698.29644336,36664034054
2021-06-21,35641.14606474,35721.63963385,31295.93552923,31676.69373254,52809038594
2021-06-22,31622.37708528,33292.45476399,28893.62165844,32505.6598245,58964353058
2021-06-23,32515.71430319,34753.40850285,31772.63235532,33723.0289781,46317108925
2021-06-24,33682.80040376,35228.85261084,32385.21469567,34662.43589358,33123368116
2021-06-25,34659.10449948,35487.2480035,31350.88385819,31637.78005541,40230904226
2021-06-26,31594.66357132,32637.58719331,30184.50179358,32186.27767093,38585385521
2021-06-27,32287.52321108,34656.12735553,32071.75714808,34649.64458753,35511640894
2021-06-28,34679.12222205,35219.89179129,33902.0758922,34434.33531428,33892523752
2021-06-29,34475.55969665,36542.11101765,34252.48489199,35867.77773549,37901460044
2021-06-30,35908.38805414,36074.75975718,34086.15187806,35040.83724889,34059036099
2021-07-01,35035.98271227,35035.98271227,32883.78122635,33572.11765253,37838957079
2021-07-02,33549.6001774,33939.58869924,32770.68078046,33897.04858963,38728974942
2021-07-03,33854.42136155,34909.25989883,33402.69653615,34668.54840182,24383958643
2021-07-04,34665.56486608,35937.56714724,34396.47745754,35287.77976616,24924307911
2021-07-05,35284.34443007,35284.34443007,33213.66103397,33746.00245614,26721554282
